"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","LV","Latvia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","MT","Malta",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","NL","Netherlands",0.006279510,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","NO","Norway",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","PL","Poland",0.061624740,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","PT","Portugal",0.097650800,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","RO","Romania",0.143516950,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","SE","Sweden",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","SI","Slovenia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","SK","Slovakia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2007","UK","United Kingdom",0.023044050,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","AT","Austria",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","BE","Belgium",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","BG","Bulgaria",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","CY","Cyprus",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","CZ","Czechia",0.009208820,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","DE","Germany",0.012167150,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","DK","Denmark",0.015946260,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","EE","Estonia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","EL","Greece",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","ES","Spain",0.010633820,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","EU27_21","EU (without UK)",0.025371000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","EU27_UK_21","EU (with UK until 2019)",0.022367000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",0.025072000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",0.022136000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","FI","Finland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","FR","France",0.012482700,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","HU","Hungary",0.009910030,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","IE","Ireland",0.100949160,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","IS","Iceland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","IT","Italy",0.040280730,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","LT","Lithuania",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","LU","Luxembourg",0.207429290,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","LV","Latvia",0.045077310,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","MT","Malta",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","NL","Netherlands",0.005621740,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","NO","Norway",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","PL","Poland",0.054576600,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","PT","Portugal",0.038524030,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","RO","Romania",0.125677810,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","SE","Sweden",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","SI","Slovenia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","SK","Slovakia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2008","UK","United Kingdom",0.001688560,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","AT","Austria",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","BE","Belgium",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","BG","Bulgaria",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","CY","Cyprus",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","CZ","Czechia",0.011869390,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","DE","Germany",0.006375550,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","DK","Denmark",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","EE","Estonia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","EL","Greece",0.009547430,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","ES","Spain",0.012129420,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","EU27_21","EU (without UK)",0.027953000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",0.027104000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",0.027621000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",0.026822000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","FI","Finland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","FR","France",0.035763090,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","HU","Hungary",0.031166670,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","IE","Ireland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","IS","Iceland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","IT","Italy",0.054467220,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","LT","Lithuania",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","LU","Luxembourg",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","LV","Latvia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","MT","Malta",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","NL","Netherlands",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","NO","Norway",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","PL","Poland",0.041620650,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","PT","Portugal",0.028155760,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","RO","Romania",0.139647270,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","SE","Sweden",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","SI","Slovenia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","SK","Slovakia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2009","UK","United Kingdom",0.021281980,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","AT","Austria",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","BE","Belgium",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","BG","Bulgaria",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","CY","Cyprus",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","CZ","Czechia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","DE","Germany",0.003606020,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","DK","Denmark",0.018326010,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","EE","Estonia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","EL","Greece",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","ES","Spain",0.008732310,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","EU27_21","EU (without UK)",0.022887000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",0.019955000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.022856000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",0.019959000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","FI","Finland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","FR","France",0.022022310,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","HU","Hungary",0.029642750,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","IE","Ireland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","IS","Iceland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","IT","Italy",0.042596780,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","LT","Lithuania",0.068799210,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","LU","Luxembourg",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","LV","Latvia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","MT","Malta",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","NL","Netherlands",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","NO","Norway",0.021680200,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","PL","Poland",0.057038430,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","PT","Portugal",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","RO","Romania",0.103005220,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","SE","Sweden",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","SI","Slovenia",0.107051110,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","SK","Slovakia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2010","UK","United Kingdom",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","AT","Austria",0.059504140,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","BE","Belgium",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","BG","Bulgaria",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","CY","Cyprus",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","CZ","Czechia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","DE","Germany",0.007988660,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","DK","Denmark",0.034298450,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","EE","Estonia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","EL","Greece",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","ES","Spain",0.014319560,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","EU27_21","EU (without UK)",0.025021000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",0.022874000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",0.024716000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",0.022631000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","FI","Finland",0.039289060,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","FR","France",0.016556910,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","HU","Hungary",0.048812410,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","IE","Ireland",0.014418610,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","IS","Iceland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","IT","Italy",0.042031120,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","LT","Lithuania",0.095960600,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","LU","Luxembourg",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","LV","Latvia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","MT","Malta",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","NL","Netherlands",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","NO","Norway",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","PL","Poland",0.055656500,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","PT","Portugal",0.009604230,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","RO","Romania",0.088067010,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","SE","Sweden",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","SI","Slovenia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","SK","Slovakia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2011","UK","United Kingdom",0.008406260,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","AT","Austria",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","BE","Belgium",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","BG","Bulgaria",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","CY","Cyprus",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","CZ","Czechia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","DE","Germany",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","DK","Denmark",0.032532280,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","EE","Estonia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","EL","Greece",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","ES","Spain",0.010289780,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","EU27_21","EU (without UK)",0.018327000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",0.016539000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",0.018101000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",0.016361000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","FI","Finland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","FR","France",0.009451030,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","HU","Hungary",0.039521320,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","IE","Ireland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","IS","Iceland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","IT","Italy",0.054251060,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","LT","Lithuania",0.030452430,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","LU","Luxembourg",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","LV","Latvia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","MT","Malta",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","NL","Netherlands",0.005651460,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","NO","Norway",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","PL","Poland",0.022543000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","PT","Portugal",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","RO","Romania",0.073839770,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","SE","Sweden",0.018422450,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","SI","Slovenia",0.094912720,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","SK","Slovakia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2012","UK","United Kingdom",0.004566260,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","AT","Austria",0.013082570,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","BE","Belgium",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","BG","Bulgaria",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","CY","Cyprus",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","CZ","Czechia",0.036580920,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","DE","Germany",0.007106590,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","DK","Denmark",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","EE","Estonia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","EL","Greece",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","ES","Spain",0.002762110,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","EU27_21","EU (without UK)",0.025248000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",0.021982000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",0.026792000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",0.023364000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","FI","Finland",0.016643800,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","FR","France",0.022866690,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","HR","Croatia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","HU","Hungary",0.018771490,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","IE","Ireland",0.014634780,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","IS","Iceland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","IT","Italy",0.065576080,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","LT","Lithuania",0.123093440,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","LU","Luxembourg",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","LV","Latvia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","MT","Malta",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","NL","Netherlands",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","NO","Norway",0.159968130,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","PL","Poland",0.020489190,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","PT","Portugal",0.009971930,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","RO","Romania",0.123354910,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","SE","Sweden",0.019434240,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","SI","Slovenia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","SK","Slovakia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2013","UK","United Kingdom",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","AT","Austria",0.012996610,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","BE","Belgium",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","BG","Bulgaria",0.046395000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","CY","Cyprus",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","CZ","Czechia",0.009059230,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","DE","Germany",0.006072680,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","DK","Denmark",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","EE","Estonia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","EL","Greece",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","ES","Spain",0.004197820,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","EU27_21","EU (without UK)",0.021861000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",0.019025000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",0.022449000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",0.019569000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","FI","Finland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","FR","France",0.009636270,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","HR","Croatia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","HU","Hungary",0.118995760,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","IE","Ireland",0.014930020,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","IS","Iceland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","IT","Italy",0.019212780,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","LT","Lithuania",0.099448400,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","LU","Luxembourg",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","LV","Latvia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","MT","Malta",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","NL","Netherlands",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","NO","Norway",0.073636310,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","PL","Poland",0.042989580,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","PT","Portugal",0.008844420,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","RO","Romania",0.153102340,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","SE","Sweden",0.008967230,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","SI","Slovenia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","SK","Slovakia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2014","UK","United Kingdom",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","AT","Austria",0.045986850,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","BE","Belgium",-,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","BG","Bulgaria",0.026905580,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","CY","Cyprus",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","CZ","Czechia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","DE","Germany",0.004352140,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","DK","Denmark",0.034804000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","EE","Estonia",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","EL","Greece",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","ES","Spain",0.004309660,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","EU27_21","EU (without UK)",0.018081000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",0.018919000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",0.020814000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",0.021299000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","FI","Finland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","FR","France",0.023071760,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","HR","Croatia",0.120264520,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","HU","Hungary",0.029974180,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","IE","Ireland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","IS","Iceland",0.000000000,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","IT","Italy",0.029627140,""
"Botulism","Confirmed cases","Age-standardised rate","N/100000","2015","LT","Lithuania",0.067438810,""
