"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","FR","France",0.003131500,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","HU","Hungary",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","IE","Ireland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","IS","Iceland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","IT","Italy",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","LT","Lithuania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","LU","Luxembourg",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","LV","Latvia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","MT","Malta",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","NL","Netherlands",0.030031020,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","NO","Norway",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","PL","Poland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","PT","Portugal",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","RO","Romania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","SE","Sweden",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","SI","Slovenia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","SK","Slovakia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2008","UK","United Kingdom",0.023860020,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","AT","Austria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","BE","Belgium",-,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","BG","Bulgaria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","CY","Cyprus",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","CZ","Czechia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","DE","Germany",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","DK","Denmark",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","EE","Estonia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","EL","Greece",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","ES","Spain",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","EU27_21","EU (without UK)",0.000690000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",0.003831000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",0.000682000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",0.003791000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","FI","Finland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","FR","France",0.001514660,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","HU","Hungary",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","IE","Ireland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","IS","Iceland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","IT","Italy",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","LT","Lithuania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","LU","Luxembourg",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","LV","Latvia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","MT","Malta",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","NL","Netherlands",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","NO","Norway",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","PL","Poland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","PT","Portugal",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","RO","Romania",0.004838320,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","SE","Sweden",0.010502880,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","SI","Slovenia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","SK","Slovakia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2009","UK","United Kingdom",0.025343340,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","AT","Austria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","BE","Belgium",-,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","BG","Bulgaria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","CY","Cyprus",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","CZ","Czechia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","DE","Germany",0.008049140,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","DK","Denmark",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","EE","Estonia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","EL","Greece",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","ES","Spain",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","EU27_21","EU (without UK)",0.002039000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",0.004355000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.002014000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",0.004309000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","FI","Finland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","FR","France",0.001724950,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","HU","Hungary",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","IE","Ireland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","IS","Iceland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","IT","Italy",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","LT","Lithuania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","LU","Luxembourg",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","LV","Latvia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","MT","Malta",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","NL","Netherlands",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","NO","Norway",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","PL","Poland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","PT","Portugal",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","RO","Romania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","SE","Sweden",0.010463360,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","SI","Slovenia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","SK","Slovakia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2010","UK","United Kingdom",0.020123710,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","AT","Austria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","BE","Belgium",-,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","BG","Bulgaria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","CY","Cyprus",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","CZ","Czechia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","DE","Germany",0.003928270,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","DK","Denmark",0.016896730,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","EE","Estonia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","EL","Greece",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","ES","Spain",0.001940100,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","EU27_21","EU (without UK)",0.002173000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",0.007167000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",0.002146000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",0.007090000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","FI","Finland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","FR","France",0.001732690,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","HU","Hungary",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","IE","Ireland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","IS","Iceland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","IT","Italy",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","LT","Lithuania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","LU","Luxembourg",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","LV","Latvia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","MT","Malta",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","NL","Netherlands",0.012752330,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","NO","Norway",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","PL","Poland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","PT","Portugal",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","RO","Romania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","SE","Sweden",0.010438410,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","SI","Slovenia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","SK","Slovakia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2011","UK","United Kingdom",0.040815890,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","AT","Austria",0.010764880,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","BE","Belgium",-,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","BG","Bulgaria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","CY","Cyprus",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","CZ","Czechia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","DE","Germany",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","DK","Denmark",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","EE","Estonia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","EL","Greece",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","ES","Spain",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","EU27_21","EU (without UK)",0.001372000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",0.003636000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",0.001355000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",0.003597000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","FI","Finland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","FR","France",0.006129800,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","HR","Croatia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","HU","Hungary",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","IE","Ireland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","IS","Iceland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","IT","Italy",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","LT","Lithuania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","LU","Luxembourg",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","LV","Latvia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","MT","Malta",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","NL","Netherlands",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","NO","Norway",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","PL","Poland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","PT","Portugal",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","RO","Romania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","SE","Sweden",0.010412830,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","SI","Slovenia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","SK","Slovakia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2012","UK","United Kingdom",0.018949800,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","AT","Austria",0.012663480,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","BE","Belgium",-,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","BG","Bulgaria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","CY","Cyprus",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","CZ","Czechia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","DE","Germany",0.001047790,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","DK","Denmark",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","EE","Estonia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","EL","Greece",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","ES","Spain",0.002055960,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","EU27_21","EU (without UK)",0.000891000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",0.001668000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",0.000880000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",0.001650000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","FI","Finland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","FR","France",0.001462040,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","HR","Croatia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","HU","Hungary",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","IE","Ireland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","IS","Iceland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","IT","Italy",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","LT","Lithuania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","LU","Luxembourg",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","LV","Latvia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","MT","Malta",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","NL","Netherlands",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","NO","Norway",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","PL","Poland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","PT","Portugal",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","RO","Romania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","SE","Sweden",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","SI","Slovenia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","SK","Slovakia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2013","UK","United Kingdom",0.006901370,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","AT","Austria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","BE","Belgium",-,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","BG","Bulgaria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","CY","Cyprus",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","CZ","Czechia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","DE","Germany",0.001449880,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","DK","Denmark",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","EE","Estonia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","EL","Greece",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","ES","Spain",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","EU27_21","EU (without UK)",0.000494000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",0.002539000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",0.000488000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",0.002512000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","FI","Finland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","FR","France",0.001457690,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","HR","Croatia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","HU","Hungary",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","IE","Ireland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","IS","Iceland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","IT","Italy",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","LT","Lithuania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","LU","Luxembourg",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","LV","Latvia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","MT","Malta",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","NL","Netherlands",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","NO","Norway",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","PL","Poland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","PT","Portugal",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","RO","Romania",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","SE","Sweden",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","SI","Slovenia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","SK","Slovakia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2014","UK","United Kingdom",0.016261000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","AT","Austria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","BE","Belgium",0.008313920,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","BG","Bulgaria",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","CY","Cyprus",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","CZ","Czechia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","DE","Germany",0.003925870,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","DK","Denmark",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","EE","Estonia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","EL","Greece",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","ES","Spain",0.004130670,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","EU27_21","EU (without UK)",0.001835000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",0.004495000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",0.002016000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",0.004625000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","FI","Finland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","FR","France",0.001456530,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","HR","Croatia",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","HU","Hungary",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","IE","Ireland",0.000000000,""
"Cholera","Confirmed cases","Age-standardised rate","N/100000","2015","IS","Iceland",0.000000000,""
