"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","IE","Ireland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","IT","Italy",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","LI","Liechtenstein",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","LT","Lithuania",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","LU","Luxembourg",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","LV","Latvia",0.179971210,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","MT","Malta",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","NL","Netherlands",0.005621740,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","NO","Norway",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","PL","Poland",0.009966990,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","PT","Portugal",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","RO","Romania",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","SE","Sweden",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","SI","Slovenia",0.048594500,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","SK","Slovakia",0.328521170,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2008","UK","United Kingdom",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","AT","Austria",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","BE","Belgium",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","BG","Bulgaria",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","CY","Cyprus",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","CZ","Czechia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","DE","Germany",0.000989040,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","EE","Estonia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","EL","Greece",0.018977090,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","ES","Spain",0.015544500,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","EU27_21","EU (without UK)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","FI","Finland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","FR","France",0.014074470,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","HU","Hungary",0.088107310,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","IE","Ireland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","IT","Italy",0.001698720,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","LT","Lithuania",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","LU","Luxembourg",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","LV","Latvia",0.437575470,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","MT","Malta",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","NL","Netherlands",0.006693790,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","NO","Norway",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","PL","Poland",0.046743400,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","PT","Portugal",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","RO","Romania",1.274914750,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","SE","Sweden",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","SI","Slovenia",0.044782440,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","SK","Slovakia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2009","UK","United Kingdom",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","AT","Austria",0.058321760,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","BE","Belgium",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","BG","Bulgaria",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","CY","Cyprus",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","CZ","Czechia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","DE","Germany",0.003788330,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","EE","Estonia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","EL","Greece",0.038257280,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","ES","Spain",0.021461080,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","EU27_21","EU (without UK)",0.048970000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",0.042626000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.048410000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",0.042201000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","FI","Finland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","FR","France",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","HU","Hungary",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","IE","Ireland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","IT","Italy",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","LT","Lithuania",2.428507590,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","LU","Luxembourg",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","LV","Latvia",0.428335140,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","MT","Malta",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","NL","Netherlands",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","NO","Norway",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","PL","Poland",0.036283010,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","PT","Portugal",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","RO","Romania",0.404108040,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","SE","Sweden",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","SI","Slovenia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","SK","Slovakia",0.042205790,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2010","UK","United Kingdom",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","AT","Austria",0.010995710,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","BE","Belgium",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","BG","Bulgaria",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","CY","Cyprus",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","CZ","Czechia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","DE","Germany",0.003593390,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","EE","Estonia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","EL","Greece",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","ES","Spain",0.041570210,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","EU27_21","EU (without UK)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","FI","Finland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","FR","France",0.003042470,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","HU","Hungary",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","IE","Ireland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","IT","Italy",0.011117470,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","LT","Lithuania",0.964360830,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","LU","Luxembourg",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","LV","Latvia",2.456892010,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","MT","Malta",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","NL","Netherlands",0.006236310,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","NO","Norway",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","PL","Poland",0.025383980,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","PT","Portugal",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","RO","Romania",0.525768690,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","SE","Sweden",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","SI","Slovenia",0.043027780,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","SK","Slovakia",0.240035550,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2011","UK","United Kingdom",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","AT","Austria",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","BE","Belgium",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","BG","Bulgaria",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","CY","Cyprus",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","CZ","Czechia",0.010499430,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","DE","Germany",0.002504860,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","EE","Estonia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","EL","Greece",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","ES","Spain",0.020818800,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","EU27_21","EU (without UK)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","FI","Finland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","FR","France",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","HU","Hungary",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","IE","Ireland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","IT","Italy",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","LT","Lithuania",0.960176510,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","LU","Luxembourg",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","LV","Latvia",2.014442760,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","MT","Malta",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","NL","Netherlands",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","NO","Norway",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","PL","Poland",0.002384850,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","PT","Portugal",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","RO","Romania",0.738379850,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","SE","Sweden",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","SI","Slovenia",0.048815180,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","SK","Slovakia",0.086108850,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2012","UK","United Kingdom",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","AT","Austria",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","BE","Belgium",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","BG","Bulgaria",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","CY","Cyprus",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","CZ","Czechia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","DE","Germany",0.015911690,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","EE","Estonia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","EL","Greece",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","ES","Spain",0.047270300,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","EU27_21","EU (without UK)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","FI","Finland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","FR","France",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","HR","Croatia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","HU","Hungary",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","IE","Ireland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","IS","Iceland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","IT","Italy",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","LT","Lithuania",0.191790330,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","LU","Luxembourg",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","LV","Latvia",0.524305450,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","MT","Malta",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","NL","Netherlands",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","NO","Norway",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","PL","Poland",0.009604830,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","PT","Portugal",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","RO","Romania",0.578251830,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","SE","Sweden",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","SI","Slovenia",0.049132420,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","SK","Slovakia",0.088599530,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2013","UK","United Kingdom",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","AT","Austria",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","BE","Belgium",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","BG","Bulgaria",0.870814420,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","CY","Cyprus",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","CZ","Czechia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","DE","Germany",0.001449880,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","EE","Estonia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","EL","Greece",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","ES","Spain",0.002077080,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","EU27_21","EU (without UK)",0.072983000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",0.063599000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",0.072064000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",0.062902000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","FI","Finland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","FR","France",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","HR","Croatia",0.072670170,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","HU","Hungary",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","IE","Ireland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","IS","Iceland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","IT","Italy",0.006227440,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","LT","Lithuania",0.171052380,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","LU","Luxembourg",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","LV","Latvia",0.234375780,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","MT","Malta",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","NL","Netherlands",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","NO","Norway",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","PL","Poland",0.014767660,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","PT","Portugal",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","RO","Romania",1.114839270,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","SE","Sweden",0.011800370,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","SI","Slovenia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","SK","Slovakia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2014","UK","United Kingdom",0.001468210,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","AT","Austria",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","BE","Belgium",-,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","BG","Bulgaria",0.290445460,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","CY","Cyprus",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","CZ","Czechia",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","DE","Germany",0.003463970,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","EE","Estonia",0.158885160,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","EL","Greece",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","ES","Spain",0.006260240,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","EU27_21","EU (without UK)",0.036299000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",0.031511000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",0.035838000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",0.031163000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","FI","Finland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","FR","France",0.004663610,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","HR","Croatia",0.062885750,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","HU","Hungary",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","IE","Ireland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","IS","Iceland",0.000000000,""
"Trichinellosis","Confirmed cases","Age-standardised rate","N/100000","2015","IT","Italy",0.062549310,""
