"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Malaria","Confirmed cases","Age standardised rate","N/100000","2008","PL","Poland",0.056744200,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2008","PT","Portugal",0.396503870,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2008","RO","Romania",0.062181760,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2008","SE","Sweden",1.026744690,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2008","SI","Slovenia",0.145783520,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2008","SK","Slovakia",0.033237410,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2008","UK","United Kingdom",2.230219490,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","AT","Austria",0.531361380,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","BE","Belgium",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","BG","Bulgaria",0.105446220,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","CY","Cyprus",0.124948410,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","CZ","Czechia",0.090997410,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","DE","Germany",0.000000000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","EE","Estonia",0.292632290,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","EL","Greece",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","ES","Spain",0.741686200,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","EU27_21","EU (without UK)",0.429860000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",0.725650000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",0.433752000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",0.725605000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","FI","Finland",0.675051910,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","FR","France",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","HU","Hungary",0.077443390,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","IE","Ireland",1.820277800,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","IT","Italy",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","LT","Lithuania",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","LU","Luxembourg",0.594237140,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","LV","Latvia",0.287650470,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","MT","Malta",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","NL","Netherlands",1.450768270,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","NO","Norway",0.721760130,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","PL","Poland",0.055957290,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","PT","Portugal",0.411881420,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","RO","Romania",0.057451840,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","SE","Sweden",0.895576440,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","SI","Slovenia",0.350547390,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","SK","Slovakia",0.000000000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2009","UK","United Kingdom",2.418718130,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","AT","Austria",0.575507720,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","BE","Belgium",0.008658290,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","BG","Bulgaria",0.064056040,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","CY","Cyprus",0.096458500,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","CZ","Czechia",0.099780720,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","DE","Germany",0.000000000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","EE","Estonia",0.072076090,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","EL","Greece",0.416770520,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","ES","Spain",0.715132490,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","EU27_21","EU (without UK)",0.463381000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",0.811784000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.467458000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",0.811368000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","FI","Finland",0.667049270,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","FR","France",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","HU","Hungary",0.049578930,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","IE","Ireland",1.715529770,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","IT","Italy",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","LT","Lithuania",0.099638740,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","LU","Luxembourg",2.377165080,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","LV","Latvia",0.239085450,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","MT","Malta",0.000000000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","NL","Netherlands",1.514292060,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","NO","Norway",0.774740530,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","PL","Poland",0.088598550,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","PT","Portugal",0.475587530,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","RO","Romania",0.092469510,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","SE","Sweden",1.318521960,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","SI","Slovenia",0.430693520,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","SK","Slovakia",0.035086720,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2010","UK","United Kingdom",2.852611730,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","AT","Austria",0.085617040,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","BE","Belgium",1.723827360,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","BG","Bulgaria",0.107161800,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","CY","Cyprus",0.667657300,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","CZ","Czechia",0.256092440,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","DE","Germany",0.740818110,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","DK","Denmark",1.387473890,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","EE","Estonia",0.079399400,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","EL","Greece",0.852095130,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","ES","Spain",0.840755580,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","EU27_21","EU (without UK)",0.728375000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",1.014681000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",0.722974000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",1.006885000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","FI","Finland",0.661300600,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","FR","France",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","HU","Hungary",0.097293340,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","IE","Ireland",1.313575720,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","IT","Italy",1.184470750,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","LT","Lithuania",0.101928160,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","LU","Luxembourg",0.629090780,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","LV","Latvia",0.200681010,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","MT","Malta",0.258503160,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","NL","Netherlands",1.547110890,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","NO","Norway",0.310892070,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","PL","Poland",0.035556480,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","PT","Portugal",0.631452650,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","RO","Romania",0.194434580,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","SE","Sweden",1.051029240,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","SI","Slovenia",0.288253100,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","SK","Slovakia",0.017357740,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2011","UK","United Kingdom",2.698620750,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","AT","Austria",0.335031840,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","BE","Belgium",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","BG","Bulgaria",0.208506680,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","CY","Cyprus",0.094992450,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","CZ","Czechia",0.233656260,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","DE","Germany",0.725343120,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","DK","Denmark",1.263182540,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","EE","Estonia",0.453524820,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","EL","Greece",0.908082630,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","ES","Spain",0.882447420,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","EU27_21","EU (without UK)",0.684069000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",0.910715000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",0.678412000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",0.903343000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","FI","Finland",0.897535440,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","FR","France",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","HR","Croatia",0.549707990,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","HU","Hungary",0.050254650,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","IE","Ireland",1.377003720,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","IT","Italy",1.122350040,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","LT","Lithuania",0.217172400,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","LU","Luxembourg",1.282167190,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","LV","Latvia",0.153509490,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","MT","Malta",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","NL","Netherlands",1.193473000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","NO","Norway",0.254342920,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","PL","Poland",0.052773210,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","PT","Portugal",0.676746340,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","RO","Romania",0.155791750,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","SE","Sweden",0.955090870,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","SI","Slovenia",0.328997870,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","SK","Slovakia",0.103726070,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2012","UK","United Kingdom",2.210727740,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","AT","Austria",0.499918600,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","BE","Belgium",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","BG","Bulgaria",0.107647940,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","CY","Cyprus",0.316811470,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","CZ","Czechia",0.251809000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","DE","Germany",0.834897750,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","DK","Denmark",1.165469930,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","EE","Estonia",0.239750060,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","EL","Greece",0.233039700,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","ES","Spain",1.102436240,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","EU27_21","EU (without UK)",0.738296000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",0.987853000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",0.733438000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",0.980914000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","FI","Finland",0.757934550,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","FR","France",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","HR","Croatia",0.000000000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","HU","Hungary",0.051610850,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","IE","Ireland",1.487672040,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","IT","Italy",1.170856180,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","LT","Lithuania",0.296238090,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","LU","Luxembourg",0.709453470,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","LV","Latvia",0.203112570,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","MT","Malta",1.130186170,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","NL","Netherlands",1.003551320,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","NO","Norway",0.368994730,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","PL","Poland",0.091396580,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","PT","Portugal",1.112337140,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","RO","Romania",0.212294570,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","SE","Sweden",1.322400500,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","SI","Slovenia",0.133553090,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","SK","Slovakia",0.069684200,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2013","UK","United Kingdom",2.411342210,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","AT","Austria",0.812918910,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","BE","Belgium",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","BG","Bulgaria",0.137781680,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","CY","Cyprus",0.890721620,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","CZ","Czechia",0.284170500,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","DE","Germany",1.369333670,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","DK","Denmark",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","EE","Estonia",0.237917340,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","EL","Greece",0.358003000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","ES","Spain",1.489038740,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","EU27_21","EU (without UK)",1.051001000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",1.254461000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",1.068724000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",1.267173000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","FI","Finland",0.785924670,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","FR","France",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","HR","Croatia",0.145013640,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","HU","Hungary",0.153289090,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","IE","Ireland",1.669373460,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","IT","Italy",1.237537490,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","LT","Lithuania",0.153185010,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","LU","Luxembourg",0.523122340,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","LV","Latvia",0.314617150,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","MT","Malta",0.690235450,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","NL","Netherlands",1.705420040,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","NO","Norway",2.337001260,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","PL","Poland",0.048130020,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","PT","Portugal",1.408220090,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","RO","Romania",0.231200180,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","SE","Sweden",3.841407650,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","SI","Slovenia",0.347114070,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","SK","Slovakia",0.089236730,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2014","UK","United Kingdom",2.410185190,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","AT","Austria",0.963997820,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","BE","Belgium",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","BG","Bulgaria",0.298012320,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","CY","Cyprus",0.341976490,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","CZ","Czechia",0.265059540,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","DE","Germany",1.446477310,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","DK","Denmark",1.872829780,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","EE","Estonia",0.313713410,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","EL","Greece",0.854826580,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","ES","Spain",1.536149460,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","EU27_21","EU (without UK)",1.198178000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",1.351538000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",1.194427000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",1.346549000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","FI","Finland",0.779780670,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","FR","France",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","HR","Croatia",0.157320900,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","HU","Hungary",0.126871680,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","IE","Ireland",1.755464040,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","IT","Italy",1.247880650,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","LT","Lithuania",0.278670950,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","LU","Luxembourg",0.171990760,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","LV","Latvia",0.059969130,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","MT","Malta",1.603724790,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","NL","Netherlands",4.211391120,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","NO","Norway",0.925724990,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","PL","Poland",0.072769230,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","PT","Portugal",1.921643760,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","RO","Romania",0.147333840,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","SE","Sweden",2.730833740,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","SI","Slovenia",0.231689840,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","SK","Slovakia",0.000000000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2015","UK","United Kingdom",2.216960170,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","AT","Austria",0.966451420,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","BE","Belgium",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","BG","Bulgaria",0.460093320,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","CY","Cyprus",0.114123560,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","CZ","Czechia",0.356475450,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","DE","Germany",1.259882110,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","DK","Denmark",1.867881730,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","EE","Estonia",0.078203170,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","EL","Greece",1.283625970,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","ES","Spain",1.668088290,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","EU27_21","EU (without UK)",1.055960000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","EU27_UK_21","EU (with UK until 2019)",1.272689000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","EUEEA30_21","EU/EEA (without UK)",1.061216000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",1.274416000,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","FI","Finland",0.952143220,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","FR","France",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","HR","Croatia",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","HU","Hungary",0.182125130,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","IE","Ireland",1.830533510,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","IS","Iceland",0.639104940,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","IT","Italy",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","LT","Lithuania",0.101180440,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","LU","Luxembourg",0.896157210,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","LV","Latvia",0.149432990,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","MT","Malta",1.551020770,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","NL","Netherlands",1.504553140,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","NO","Norway",1.458181230,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","PL","Poland",0.096597820,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","PT","Portugal",1.923213340,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","RO","Romania",0.104045920,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","SE","Sweden",1.656954900,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","SI","Slovenia",0.285872050,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","SK","Slovakia",0.071640010,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2016","UK","United Kingdom",2.488793520,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2017","AT","Austria",0.923848020,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2017","BE","Belgium",-,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2017","BG","Bulgaria",0.117996940,""
"Malaria","Confirmed cases","Age standardised rate","N/100000","2017","CY","Cyprus",0.914346690,""
