"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","EL","Greece",0.223716490,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","ES","Spain",2.530699070,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","EU27_21","EU (without UK)",1.259372000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","EU27_UK_21","EU (with UK until 2019)",1.202268000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","EUEEA30_21","EU/EEA (without UK)",1.255889000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",1.199865000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","FI","Finland",0.711825980,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","FR","France",2.280299520,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","HU","Hungary",0.173179960,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","IE","Ireland",0.387331500,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","IS","Iceland",4.048096450,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","IT","Italy",1.487755600,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","LT","Lithuania",-,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","LU","Luxembourg",1.051125550,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","LV","Latvia",0.088087000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","MT","Malta",3.541649480,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","NL","Netherlands",2.019005810,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","NO","Norway",0.778624480,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","PT","Portugal",0.762551590,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","RO","Romania",0.004845930,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","SE","Sweden",1.350625520,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","SI","Slovenia",1.551904270,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","SK","Slovakia",0.035662820,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2007","UK","United Kingdom",0.833139490,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","AT","Austria",1.188225780,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","BE","Belgium",-,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","BG","Bulgaria",0.011931380,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","CY","Cyprus",1.081533250,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","CZ","Czechia",0.121870330,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","DE","Germany",0.579677470,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","DK","Denmark",2.379031230,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","EE","Estonia",0.498274700,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","EL","Greece",0.216822550,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","ES","Spain",2.712401020,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","EU27_21","EU (without UK)",1.170409000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","EU27_UK_21","EU (with UK until 2019)",1.105703000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",1.166511000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",1.102961000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","FI","Finland",0.297639000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","FR","France",1.966585580,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","HU","Hungary",0.241771710,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","IE","Ireland",0.327683320,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","IS","Iceland",0.908885740,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","IT","Italy",1.839725700,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","LT","Lithuania",-,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","LU","Luxembourg",1.126488120,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","LV","Latvia",0.236000110,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","MT","Malta",0.529047220,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","NL","Netherlands",2.072647950,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","NO","Norway",0.834943120,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","PL","Poland",0.032973630,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","RO","Romania",0.019833510,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","SE","Sweden",1.620154480,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","SI","Slovenia",2.282440910,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","SK","Slovakia",0.138175440,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2008","UK","United Kingdom",0.660268070,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","AT","Austria",1.069012190,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","BE","Belgium",0.677139140,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","BG","Bulgaria",0.036256350,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","CY","Cyprus",0.463293160,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","CZ","Czechia",0.177037290,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","DE","Germany",0.550796280,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","DK","Denmark",2.238708960,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","EE","Estonia",0.436230930,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","EL","Greece",0.131730140,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","ES","Spain",2.643660440,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","EU27_21","EU (without UK)",1.134188000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",1.069520000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",1.131199000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",1.067557000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","FI","Finland",0.403906400,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","FR","France",1.883768540,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","HU","Hungary",0.632465220,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","IE","Ireland",0.193389710,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","IS","Iceland",2.897271960,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","IT","Italy",1.825132840,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","LT","Lithuania",0.000000000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","LU","Luxembourg",1.083373450,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","LV","Latvia",0.129974180,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","MT","Malta",1.250273430,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","NL","Netherlands",1.525764190,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","NO","Norway",0.742242690,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","PL","Poland",0.024136000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","PT","Portugal",0.865916290,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","RO","Romania",0.014254370,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","SE","Sweden",1.304047160,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","SI","Slovenia",3.111641910,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","SK","Slovakia",0.042880190,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2009","UK","United Kingdom",0.615338060,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","AT","Austria",0.914803110,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","BE","Belgium",0.791309350,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","BG","Bulgaria",0.013988790,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","CY","Cyprus",0.322097190,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","CZ","Czechia",0.350207810,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","DE","Germany",0.748191450,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","DK","Denmark",2.369611170,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","EE","Estonia",0.000000000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","EL","Greece",0.076147710,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","ES","Spain",2.424796790,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","EU27_21","EU (without UK)",1.284361000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",1.199503000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",1.281131000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",1.197545000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","FI","Finland",0.415618140,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","FR","France",2.372356620,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","HU","Hungary",0.586855880,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","IE","Ireland",0.306388620,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","IS","Iceland",0.869253750,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","IT","Italy",1.853438310,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","LT","Lithuania",0.030839520,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","LU","Luxembourg",2.023255150,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","LV","Latvia",0.276462760,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","MT","Malta",1.318998730,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","NL","Netherlands",2.788866380,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","NO","Norway",1.017976530,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","PL","Poland",0.095186110,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","PT","Portugal",1.155018660,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","RO","Romania",0.004774630,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","SE","Sweden",1.011600920,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","SI","Slovenia",2.679187090,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","SK","Slovakia",0.070239700,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2010","UK","United Kingdom",0.607147130,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","AT","Austria",1.143942390,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","BE","Belgium",0.693317170,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","BG","Bulgaria",0.000000000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","CY","Cyprus",0.122716190,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","CZ","Czechia",0.525828570,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","DE","Germany",0.703172190,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","DK","Denmark",2.141464560,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","EE","Estonia",0.508241450,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","EL","Greece",0.149489310,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","ES","Spain",1.459494570,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","EU27_21","EU (without UK)",1.002166000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",0.925968000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",0.995067000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",0.920540000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","FI","Finland",0.152222860,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","FR","France",1.787573830,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","HU","Hungary",0.364355890,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","IE","Ireland",0.198728060,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","IS","Iceland",1.169480230,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","IT","Italy",1.504998270,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","LT","Lithuania",0.067325150,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","LU","Luxembourg",1.172238910,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","LV","Latvia",2.324026480,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","MT","Malta",2.126971700,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","NL","Netherlands",1.814972440,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","NO","Norway",0.347097900,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","PL","Poland",0.047264200,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","PT","Portugal",0.799069580,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","RO","Romania",0.004901030,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","SE","Sweden",1.292068680,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","SI","Slovenia",2.046455860,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","SK","Slovakia",0.128777880,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2011","UK","United Kingdom",0.399239620,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","AT","Austria",1.164786070,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","BE","Belgium",-,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","BG","Bulgaria",0.000000000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","CY","Cyprus",0.958767640,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","CZ","Czechia",0.514011670,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","DE","Germany",0.691027050,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","DK","Denmark",2.199007480,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","EE","Estonia",0.238243430,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","EL","Greece",0.237319770,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","ES","Spain",1.989184160,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","EU27_21","EU (without UK)",1.153201000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",1.086251000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",1.142065000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",1.077202000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","FI","Finland",0.175371310,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","FR","France",1.954183250,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","HU","Hungary",0.326479630,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","IE","Ireland",0.415984510,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","IS","Iceland",0.656262170,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","IT","Italy",1.968353180,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","LT","Lithuania",0.306568700,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","LU","Luxembourg",0.998529510,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","LV","Latvia",2.352425500,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","MT","Malta",0.926722250,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","NL","Netherlands",1.762909320,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","NO","Norway",0.174013870,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","PL","Poland",0.020182930,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","PT","Portugal",1.240899260,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","RO","Romania",0.014666280,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","SE","Sweden",1.008855420,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","SI","Slovenia",3.722929500,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","SK","Slovakia",0.075621760,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2012","UK","United Kingdom",0.626237600,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","AT","Austria",1.092725160,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","BE","Belgium",1.294919710,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","BG","Bulgaria",0.014061420,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","CY","Cyprus",0.738274730,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","CZ","Czechia",0.613954220,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","DE","Germany",0.861670510,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","DK","Denmark",1.907326660,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","EE","Estonia",0.729228120,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","EL","Greece",0.321792130,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","ES","Spain",1.648040030,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","EU27_21","EU (without UK)",1.147459000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",1.066099000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",1.137119000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",1.057847000,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","FI","Finland",0.247688910,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","FR","France",1.866035050,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","HU","Hungary",0.282558040,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","IE","Ireland",0.359144490,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","IT","Italy",1.969711610,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","LT","Lithuania",0.030516170,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","LU","Luxembourg",1.245826870,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","LV","Latvia",1.647402600,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","MT","Malta",1.339847710,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","NL","Netherlands",1.753041730,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","NO","Norway",0.207050900,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","PL","Poland",0.028237620,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","PT","Portugal",0.833567230,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","RO","Romania",0.004812100,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","SE","Sweden",1.198399500,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","SI","Slovenia",3.475286920,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","SK","Slovakia",0.115428430,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2013","UK","United Kingdom",0.509742630,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2014","AT","Austria",1.431110320,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2014","BE","Belgium",0.852422310,""
"Legionnaires' disease","All cases","Age standardised rate","N/100000","2014","BG","Bulgaria",0.011671150,""
