"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","CZ","Czechia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","DE","Germany",1.350470430,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","EE","Estonia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","EU27_21","EU (without UK)",0.790565000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","EU27_UK_21","EU (with UK until 2019)",2.381768000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",0.790565000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",2.381768000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","FI","Finland",0.213277860,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","HU","Hungary",0.107484380,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","IE","Ireland",7.180764030,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","LT","Lithuania",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","LU","Luxembourg",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","LV","Latvia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","MT","Malta",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","PL","Poland",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","RO","Romania",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","SE","Sweden",1.642473570,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","SI","Slovenia",0.315559690,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","SK","Slovakia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2008","UK","United Kingdom",7.643792210,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","BE","Belgium",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","BG","Bulgaria",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","CZ","Czechia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","DE","Germany",1.509100340,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","EE","Estonia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","EU27_21","EU (without UK)",0.880511000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",2.674036000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",0.880511000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",2.674036000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","FI","Finland",0.224035230,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","HU","Hungary",0.154799730,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","IE","Ireland",7.572388260,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","LT","Lithuania",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","LU","Luxembourg",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","LV","Latvia",0.437853790,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","MT","Malta",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","PL","Poland",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","RO","Romania",0.039652850,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","SE","Sweden",1.761713750,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","SI","Slovenia",0.149016850,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","SK","Slovakia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2009","UK","United Kingdom",8.554080400,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","BE","Belgium",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","BG","Bulgaria",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","CZ","Czechia",0.011969370,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","DE","Germany",1.245388450,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","EE","Estonia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","EU27_21","EU (without UK)",0.856027000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",2.301324000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.856027000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",2.301324000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","FI","Finland",0.374760230,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","HU","Hungary",0.360614400,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","IE","Ireland",4.896685580,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","LT","Lithuania",0.062127150,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","LU","Luxembourg",0.182992360,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","LV","Latvia",1.112344710,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","MT","Malta",0.265504230,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","PL","Poland",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","RO","Romania",0.039331840,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","SE","Sweden",4.237960100,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","SI","Slovenia",0.372895600,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","SK","Slovakia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2010","UK","United Kingdom",6.995530060,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","BE","Belgium",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","BG","Bulgaria",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","CZ","Czechia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","DE","Germany",1.289660740,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","EE","Estonia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","EU27_21","EU (without UK)",0.888718000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",1.955042000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",0.888718000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",1.955042000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","FI","Finland",0.412675520,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","HU","Hungary",0.147686250,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","IE","Ireland",6.638383990,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","LT","Lithuania",0.029308650,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","LU","Luxembourg",0.177099420,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","LV","Latvia",0.712039520,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","MT","Malta",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","PL","Poland",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","RO","Romania",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","SE","Sweden",4.115360460,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","SI","Slovenia",0.509891400,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","SK","Slovakia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2011","UK","United Kingdom",5.361890060,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","BE","Belgium",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","BG","Bulgaria",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","CZ","Czechia",0.040063210,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","DE","Germany",1.932469740,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","EE","Estonia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","EU27_21","EU (without UK)",1.122673000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",3.214978000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",1.098083000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",3.158028000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","FI","Finland",0.971783960,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","HR","Croatia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","HU","Hungary",0.105178690,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","IE","Ireland",9.210248560,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","LT","Lithuania",0.037322530,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","LU","Luxembourg",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","LV","Latvia",0.156794830,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","MT","Malta",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","NO","Norway",0.083877340,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","PL","Poland",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","RO","Romania",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","SE","Sweden",2.613876330,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","SI","Slovenia",0.633826480,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","SK","Slovakia",0.023956450,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2012","UK","United Kingdom",9.991263740,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","BE","Belgium",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","BG","Bulgaria",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","CZ","Czechia",0.018055580,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","DE","Germany",2.155651770,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","EE","Estonia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","EU27_21","EU (without UK)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","FI","Finland",0.496747060,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","HR","Croatia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","HU","Hungary",0.064439230,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","IE","Ireland",8.328146870,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","IS","Iceland",1.981143180,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","LT","Lithuania",0.072304180,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","LU","Luxembourg",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","LV","Latvia",0.110448650,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","MT","Malta",0.981150220,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","NL","Netherlands",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","NO","Norway",0.583871450,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","PL","Poland",0.002985600,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","RO","Romania",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","SE","Sweden",2.430501690,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","SI","Slovenia",0.532479670,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","SK","Slovakia",0.218439080,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2013","UK","United Kingdom",6.107405820,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","BE","Belgium",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","BG","Bulgaria",0.042435940,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","CZ","Czechia",0.009137840,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","DE","Germany",2.398646230,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","EE","Estonia",0.164691080,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","EU27_21","EU (without UK)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","FI","Finland",0.610739710,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","HR","Croatia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","HU","Hungary",0.086932160,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","IE","Ireland",6.452313930,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","IS","Iceland",0.584316720,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","LT","Lithuania",0.032622940,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","LU","Luxembourg",0.176044250,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","LV","Latvia",0.162478080,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","MT","Malta",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","NL","Netherlands",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","NO","Norway",1.349523150,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","PL","Poland",0.012567580,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","RO","Romania",0.004940790,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","SE","Sweden",4.367790800,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","SI","Slovenia",0.417930360,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","SK","Slovakia",0.017863730,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2014","UK","United Kingdom",6.200308680,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","BE","Belgium",8.500868430,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","BG","Bulgaria",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","CZ","Czechia",0.018289710,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","DE","Germany",2.341212620,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","EE","Estonia",0.307250030,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","EU27_21","EU (without UK)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","FI","Finland",0.604028070,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","HR","Croatia",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","HU","Hungary",0.454077940,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","IE","Ireland",7.340827220,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","IS","Iceland",3.510159080,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","LT","Lithuania",0.140816350,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","LU","Luxembourg",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","LV","Latvia",0.149970340,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","MT","Malta",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","NL","Netherlands",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","NO","Norway",1.669943010,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","PL","Poland",0.008138850,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","PT","Portugal",0.055347160,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","RO","Romania",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","SE","Sweden",5.579713290,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","SI","Slovenia",0.727168240,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","SK","Slovakia",0.040756650,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2015","UK","United Kingdom",9.033488110,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","BE","Belgium",10.984873040,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","BG","Bulgaria",0.068085150,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","CY","Cyprus",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","CZ","Czechia",0.018308190,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","DE","Germany",2.490631080,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","EE","Estonia",0.094707670,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","EL","Greece",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","ES","Spain",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","EU27_21","EU (without UK)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","EU27_UK_21","EU (with UK until 2019)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","EUEEA30_21","EU/EEA (without UK)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","FI","Finland",1.386585750,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","HR","Croatia",0.105668070,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","HU","Hungary",0.171435070,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","IE","Ireland",9.632591130,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","IS","Iceland",2.377297480,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","LT","Lithuania",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","LU","Luxembourg",0.000000000,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","LV","Latvia",0.147208630,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","MT","Malta",0.218528400,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","NL","Netherlands",-,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","NO","Norway",4.922225760,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","PL","Poland",0.016309060,""
"Cryptosporidiosis","Confirmed cases","Age-standardised rate","N/100000","2016","PT","Portugal",0.052910630,""
