"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",5.519633000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","FI","Finland",13.830184360,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","FR","France",9.291507780,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","HU","Hungary",1.057384510,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","IE","Ireland",9.147675310,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","IS","Iceland",11.631577270,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","IT","Italy",1.079166060,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","LT","Lithuania",0.311390060,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","LU","Luxembourg",0.376479890,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","LV","Latvia",2.446297810,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","MT","Malta",2.731931400,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","NL","Netherlands",15.094738240,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","NO","Norway",15.461638300,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","PL","Poland",0.928601720,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","RO","Romania",0.443016550,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","SE","Sweden",13.708633440,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","SI","Slovenia",12.139751370,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","SK","Slovakia",1.098260710,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2011","UK","United Kingdom",7.294939250,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","AT","Austria",2.661314900,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","BE","Belgium",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","BG","Bulgaria",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","CY","Cyprus",2.416372030,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","CZ","Czechia",3.162047690,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","DK","Denmark",15.225518720,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","EE","Estonia",1.423877220,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","EL","Greece",0.369190480,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","ES","Spain",5.850007950,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",4.908638000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",5.403928000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","FI","Finland",13.127089270,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","FR","France",8.047101150,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","HR","Croatia",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","HU","Hungary",1.839774040,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","IE","Ireland",8.879896390,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","IS","Iceland",9.342264340,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","IT","Italy",1.220738680,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","LT","Lithuania",0.236597650,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","LU","Luxembourg",0.225847450,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","LV","Latvia",2.619510890,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","MT","Malta",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","NL","Netherlands",15.026575730,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","NO","Norway",13.025636100,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","PL","Poland",1.189723530,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","RO","Romania",0.393558750,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","SE","Sweden",13.693875420,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","SI","Slovenia",11.514755400,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","SK","Slovakia",0.940895850,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2012","UK","United Kingdom",8.085598280,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","AT","Austria",3.899735430,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","BE","Belgium",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","BG","Bulgaria",0.225953550,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","CY","Cyprus",0.966670540,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","CZ","Czechia",3.938369520,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","DK","Denmark",14.380608430,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","EE","Estonia",1.724159080,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","EL","Greece",0.350265880,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","ES","Spain",5.193192850,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",4.681868000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",5.152920000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","FI","Finland",12.530064640,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","FR","France",6.771893490,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","HR","Croatia",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","HU","Hungary",1.894112550,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","IE","Ireland",8.643447490,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","IS","Iceland",6.679821290,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","IT","Italy",1.461952660,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","LT","Lithuania",0.550019440,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","LU","Luxembourg",0.176506710,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","LV","Latvia",2.634522010,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","MT","Malta",1.394104960,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","NL","Netherlands",15.188537840,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","NO","Norway",12.591711320,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","PL","Poland",1.441691210,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","RO","Romania",0.457751580,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","SE","Sweden",12.772224320,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","SI","Slovenia",12.848763410,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","SK","Slovakia",1.606491130,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2013","UK","United Kingdom",7.690708260,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","AT","Austria",3.541677870,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","BE","Belgium",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","BG","Bulgaria",0.272174800,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","CY","Cyprus",1.747227730,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","CZ","Czechia",3.105196860,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","DK","Denmark",12.080762460,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","EE","Estonia",0.882655110,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","EL","Greece",0.263977890,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","ES","Spain",4.736849940,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",4.103651000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",4.437753000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","FI","Finland",11.985769140,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","FR","France",5.481201090,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","HR","Croatia",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","HU","Hungary",1.461992070,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","IE","Ireland",8.312920550,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","IS","Iceland",8.801502560,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","IT","Italy",1.377247580,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","LT","Lithuania",0.204924340,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","LU","Luxembourg",0.167091480,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","LV","Latvia",2.440626840,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","MT","Malta",4.910188680,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","NL","Netherlands",12.410433870,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","NO","Norway",11.343196470,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","PL","Poland",1.875428960,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","RO","Romania",0.318736400,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","SE","Sweden",10.985353190,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","SI","Slovenia",12.810045300,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","SK","Slovakia",1.475672720,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2014","UK","United Kingdom",6.233830970,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","AT","Austria",4.543656310,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","BE","Belgium",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","BG","Bulgaria",0.407478130,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","CY","Cyprus",1.087926740,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","CZ","Czechia",3.736912470,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","DK","Denmark",13.273026510,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","EE","Estonia",1.713128540,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","EL","Greece",0.495587150,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","ES","Spain",5.149099800,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",4.543471000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",5.166762000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","FI","Finland",13.589119770,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","FR","France",5.675552440,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","HR","Croatia",0.548198480,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","HU","Hungary",1.825746520,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","IE","Ireland",8.851739910,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","IS","Iceland",8.851571200,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","IT","Italy",1.775562460,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","LT","Lithuania",0.831719300,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","LU","Luxembourg",0.000000000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","LV","Latvia",4.122721720,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","MT","Malta",2.028397300,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","NL","Netherlands",14.952351670,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","NO","Norway",10.218799790,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","PL","Poland",2.592212350,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","PT","Portugal",1.297871770,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","RO","Romania",0.266950180,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","SE","Sweden",12.350481360,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","SI","Slovenia",15.118633450,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","SK","Slovakia",1.282435680,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2015","UK","United Kingdom",8.594624880,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","AT","Austria",4.675000590,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","BE","Belgium",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","BG","Bulgaria",0.478073820,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","CY","Cyprus",0.630212480,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","CZ","Czechia",2.827557430,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","DK","Denmark",11.833027150,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","EE","Estonia",2.142259120,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","EL","Greece",0.451429300,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","ES","Spain",4.579791240,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","EUEEA30_21","EU/EEA (without UK)",4.591292000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",5.290708000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","FI","Finland",13.572219590,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","FR","France",6.397733810,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","HR","Croatia",0.318853440,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","HU","Hungary",2.173104030,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","IE","Ireland",8.790183870,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","IS","Iceland",6.012379290,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","IT","Italy",2.162431250,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","LT","Lithuania",1.820626650,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","LU","Luxembourg",0.000000000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","LV","Latvia",3.035778170,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","MT","Malta",2.225643030,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","NL","Netherlands",13.795114140,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","NO","Norway",11.521767420,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","PL","Poland",2.535702240,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","PT","Portugal",1.484478250,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","RO","Romania",0.253268180,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","SE","Sweden",12.436715290,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","SI","Slovenia",12.682373390,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","SK","Slovakia",1.106150180,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2016","UK","United Kingdom",9.108341140,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","AT","Austria",5.689923750,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","BE","Belgium",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","BG","Bulgaria",0.453325880,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","CY","Cyprus",2.388368100,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","CZ","Czechia",3.421882000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","DK","Denmark",12.290762450,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","EE","Estonia",3.239593520,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","EL","Greece",0.470322290,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","ES","Spain",6.050092860,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","EUEEA30_21","EU/EEA (without UK)",5.013745000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",5.665262000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","FI","Finland",13.384387200,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","FR","France",6.498692630,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","HR","Croatia",0.368370900,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","HU","Hungary",2.565341610,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","IE","Ireland",9.463365380,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","IS","Iceland",8.825633980,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","IT","Italy",2.390503830,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","LT","Lithuania",2.416894780,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","LU","Luxembourg",0.196667220,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","LV","Latvia",3.556879550,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","MT","Malta",3.631098600,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","NL","Netherlands",13.214667200,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","NO","Norway",10.594586940,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","PL","Poland",3.090096040,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","PT","Portugal",2.635371960,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","RO","Romania",0.251436360,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","SE","Sweden",12.444993090,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","SI","Slovenia",14.428297390,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","SK","Slovakia",1.848986680,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2017","UK","United Kingdom",9.200269060,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","AT","Austria",6.372348680,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","BE","Belgium",-,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","BG","Bulgaria",0.330363020,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","CY","Cyprus",1.999126610,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","CZ","Czechia",4.695993300,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","DK","Denmark",12.674118100,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","EE","Estonia",3.071132620,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","EL","Greece",0.387691480,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","ES","Spain",5.888668670,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","EUEEA30_21","EU/EEA (without UK)",5.221731000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",5.888988000,""
"Invasive pneumococcal disease","Confirmed cases","Age standardised rate","N/100000","2018","FI","Finland",12.521227890,""
